time,y,x,band,spatial_ref,Corn3_pydms_sharpened_landsat_catd
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-21,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
2022-09-22,NA,NA,NA,NA,NA
