time,y,x,band,spatial_ref,Corn4_prepped_inputs_landsat_catd
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA
2022-08-07,4218900.0,629910.0,1.0,0.0,6.398647460937525
2022-08-07,4218480.0,629730.0,1.0,0.0,NA
2022-08-07,4218870.0,629580.0,1.0,0.0,5.985073242187525
2022-08-07,4218510.0,629640.0,1.0,0.0,NA
2022-08-07,4218690.0,629460.0,1.0,0.0,5.366420898437525
2022-08-07,4219080.0,629880.0,1.0,0.0,7.04125610351565
2022-08-07,4219380.0,629400.0,1.0,0.0,NA
2022-08-07,4219320.0,629940.0,1.0,0.0,8.613552246093775
2022-08-07,4219350.0,629700.0,1.0,0.0,NA
2022-08-07,4219110.0,629400.0,1.0,0.0,13.132167968750025
2022-08-07,4218990.0,629520.0,1.0,0.0,9.785915527343775
2022-08-07,4218810.0,629490.0,1.0,0.0,5.441616210937525
2022-08-07,4219290.0,629520.0,1.0,0.0,NA
2022-08-07,4218960.0,629430.0,1.0,0.0,7.95385375976565
2022-08-07,4218990.0,629430.0,1.0,0.0,9.341579589843775
2022-08-07,4219260.0,629640.0,1.0,0.0,7.72143188476565
2022-08-07,4219260.0,629700.0,1.0,0.0,7.25317016601565
2022-08-07,4218720.0,629460.0,1.0,0.0,5.267299804687525
2022-08-07,4218990.0,629850.0,1.0,0.0,7.11986938476565
2022-08-07,4218870.0,629760.0,1.0,0.0,5.168178710937525
2022-08-07,4218660.0,629460.0,1.0,0.0,5.550991210937525
2022-08-07,4218660.0,629790.0,1.0,0.0,6.569545898437525
2022-08-07,4219380.0,629670.0,1.0,0.0,NA
2022-08-07,4218750.0,629520.0,1.0,0.0,5.615932617187525
2022-08-07,4219350.0,629610.0,1.0,0.0,NA
2022-08-07,4218630.0,629550.0,1.0,0.0,6.309780273437525
2022-08-07,4219320.0,629640.0,1.0,0.0,NA
2022-08-07,4219140.0,629790.0,1.0,0.0,6.261928710937525
2022-08-07,4219230.0,629700.0,1.0,0.0,6.97973266601565
2022-08-07,4219080.0,629550.0,1.0,0.0,13.480800781250025
2022-08-07,4219110.0,629880.0,1.0,0.0,6.887416992187525
2022-08-07,4218870.0,629910.0,1.0,0.0,6.128627929687525
2022-08-07,4219380.0,629610.0,1.0,0.0,NA
2022-08-07,4218660.0,629400.0,1.0,0.0,NA
2022-08-07,4218600.0,629550.0,1.0,0.0,7.26684204101565
2022-08-07,4219230.0,629760.0,1.0,0.0,7.11986938476565
2022-08-07,4218600.0,629460.0,1.0,0.0,5.868862304687525
2022-08-07,4219380.0,629700.0,1.0,0.0,NA
